1379,0.93573,-20.8104,-0.000188497,0.000140367,0.286925,0.270465,1
740,1.04672,-16.8837,4.04097,0.728785,0,0,2
863,0.950616,-10.2263,1.19506e-06,-1.44514e-05,0.108779,0.107538,1
881,0.986372,-6.19742,1.44011e-05,8.91866e-06,0.0612739,0.0602821,1
1128,0.924803,-28.5704,-0.0515748,0.0231273,0.4067,0.362773,1
817,0.884824,3.04774,0,0,0.10871,0.108516,1
1038,0.932307,-18.4301,0.00413955,0.00372988,0.260125,0.244071,1
1564,1.01177,-19.475,-0.130629,0.0857975,0.288223,0.271337,1
1239,0.912631,-30.2494,0.00181635,0.0848272,0.43069,0.389854,1
1213,0.941609,-23.5962,-0.000163763,0.000279708,0.334771,0.302604,1
1117,0.940781,-10.9625,-0.000116194,6.82017e-05,0.141632,0.136699,1
678,0.986632,-12.3105,0.236968,0.112905,0,0,2
1142,0.983273,-28.4755,-0.967674,-0.0261498,0.406293,0.378354,1
1146,0.935338,-28.5288,-0.0320322,0.118316,0.406462,0.378259,1
1237,0.906005,-30.245,-0.000436033,0.000475205,0.431149,0.388049,1
598,1.00747,-10.1423,2.95362e-05,-2.79495e-05,0.106767,0.106103,1
496,1.00219,25.0411,3.88091e-07,7.33205e-07,0.459196,0.416714,1
550,0.986467,2.10061,1.03178e-05,2.83275e-05,0.0974726,0.0966875,1
458,0.999151,6.64466,0.000141037,-0.000269363,0.144234,0.141179,1
544,0.993155,-21.9702,-0.000759932,0.000723116,0.310585,0.294333,1
534,0.990026,12.0742,1.39154e-06,3.2024e-06,0.23793,0.231544,1
15,1.00105,-12.3846,-0.000676042,0.006547,0.16794,0.159841,1
622,0.996759,-23.8367,-0.000204524,0.000242011,0.342784,0.319837,1
32,0.980762,-1.02829,0.000140368,-1.53177e-05,0.0443499,0.0440349,1
405,0.978634,-3.41243,-0.000139756,8.95362e-05,0,0,1
390,0.974188,-11.0571,1.11621e-05,-3.17577e-05,0.125337,0.122378,1
192,0.998629,-17.7553,-9.9805e-05,0.000123196,0.258344,0.242751,1
140,0.980127,-20.3019,-0.000250456,-0.00104851,0.279772,0.26781,1
425,0.988318,-15.748,-0.000363862,0.000165071,0.222165,0.210522,1
83,0.98454,-7.868,-0.000158506,0.000149828,0.0891866,0.0874287,1
248,0.976883,-9.03192,-0.000134447,0.000160355,0.0879858,0.0875839,1
46,0.979254,-20.4744,-0.000543318,0.000400213,0.282697,0.270355,1
173,0.978635,-20.9442,-0.000502122,0.000261339,0.290382,0.277217,1
295,0.964392,1.89343,5.4636e-06,1.46948e-05,0.0861572,0.0858662,1
58,1.02235,-11.8276,-4.23729e-05,7.80275e-05,0.157453,0.150185,1
27,0.980554,-15.7036,-9.16494e-05,0.000167737,0.200944,0.19295,1
218,0.984001,-6.36701,2.19744e-05,7.60082e-05,0.0428904,0.0428311,1
277,0.949058,-21.6034,-0.000221351,-0.00148673,0.306084,0.288105,1
353,0.981109,-20.1073,2.98628e-05,8.57656e-05,0.275562,0.264092,1
2603,0.981689,-16.6396,-6.37293e-05,7.64528e-05,0.237332,0.22402,1
2582,0.948184,5.53722,0.0028171,0.324411,0,0,2
1597,0.92342,-26.6676,-0.003752,0.104723,0.376233,0.350247,1
1527,0.983196,-3.0902,-0.332288,0.0420833,0.0593194,0.0562015,1
1312,0.938105,-13.8387,-0.000124213,0.00012234,0.183972,0.178468,1
1281,0.971754,-4.07781,-0.219292,-0.0577511,0.0414544,0.0403609,1
912,0.953064,-14.6827,0.00247171,0.0844561,0.204734,0.194731,1
1438,0.923429,-25.2411,-0.00518272,-0.00727501,0.352609,0.321349,1
1414,0.974863,-20.0393,-0.00635007,0.114013,0.269117,0.256444,1
660,0.985534,9.60513,6.94499,0.557973,0,0,2
1474,0.935106,-16.8674,0.00018009,0.0109712,0.230581,0.220556,1
909,0.98891,-22.8395,0.00025589,0.00152069,0.325115,0.306886,1
901,0.968054,-18.7124,-8.12746e-05,0.000945671,0.253,0.238376,1
932,0.986924,-18.682,-0.00596364,0.0101079,0.24994,0.237773,1
1165,0.914748,-22.015,-0.000347035,0.000298175,0.299333,0.277795,1
1263,0.95036,-26.1059,-0.0143703,0.223578,0.364223,0.343224,1
819,1.03381,-18.3626,-0.0133677,-0.013043,0.247314,0.237829,1
893,0.960298,-21.4334,-0.000113141,0.000508378,0.298407,0.283861,1
874,0.932007,-1.80086,-2.09526e-05,0.000123771,0.0314089,0.0311522,1
820,0.943086,-15.7563,-4.18779e-06,3.74099e-06,0.22087,0.211118,1
1565,0.949121,-23.2469,-0.243118,-0.0438606,0.32834,0.305977,1
704,0.947242,-19.4184,0.453107,0.177884,0,0,2
850,0.939365,-6.766,0.394788,0.0660805,0,0,2
778,0.998649,-3.42478,0.262051,0.0653535,0,0,2
1017,0.942794,-10.7132,-0.00921442,0.116705,0.129273,0.12793,1
888,0.930352,-12.0201,-0.000166887,0.00013208,0.143026,0.138321,1
1107,0.936401,-25.6906,-0.00537405,0.0916906,0.362715,0.337165,1
722,0.936966,-3.85578,-0.00344649,0.00113598,0.0016372,0.00163523,1
1422,0.977959,-28.3311,-0.848569,-0.204043,0.411687,0.373977,1
1366,0.931835,-13.798,-0.0048355,0.00722188,0.17849,0.173435,1
1553,0.982372,-14.0145,-2.91816e-05,6.01805e-05,0.192292,0.191532,1
905,0.99238,-22.1799,0.000274247,0.00184802,0.314154,0.297085,1
1247,0.998506,-30.4815,-1.64735,-0.296888,0.449227,0.398785,1
930,0.960659,-21.0004,-2.75292e-07,-4.03552e-06,0.294715,0.278494,1
985,0.901172,-33.5447,-0.000409208,0.000722704,0.475292,0.424939,1
1055,0.957282,-26.0416,-0.737903,-0.0425371,0.364617,0.338277,1
1190,0.968353,-20.6449,-1.23206,-0.0638011,0.297487,0.273285,1
1122,0.927677,-26.3094,-0.00174923,0.105854,0.369866,0.34705,1
1548,0.969394,-22.3667,-0.253405,0.0118383,0.312304,0.291662,1
2485,0.934752,-8.22299,0.00387573,0.00242329,0.0919131,0.0908401,1
2389,1.05026,-18.9288,-0.436043,0.00412246,0.274817,0.259819,1
2349,1.01172,13.4348,0.095447,0.0285794,0,0,2
2338,0.963932,-7.04231,-0.0045598,0.014324,0.0515066,0.0512349,1
2415,1.00261,10.0272,1.1447,0.591927,0,0,2
2410,1.10512,9.70361,0.00145574,0.00680132,0.197081,0.193317,1
2507,0.980869,-21.3298,-0.000767932,0.111122,0.298171,0.288692,1
2068,0.938679,-12.5839,-9.37844e-05,0.000139308,0.142253,0.142306,1
1869,0.985534,-16.695,-0.174101,-0.0144968,0.216225,0.206774,1
2056,0.997161,5.40475,-8.91565e-06,1.34626e-05,0.131606,0.12907,1
1876,0.940315,-16.8961,-0.000178402,0.124678,0.230477,0.221431,1
2441,0.943388,9.20425,1.83579,0.352581,0,0,2
1810,1.00993,-1.25814,-0.336024,-0.0697065,0.0198657,0.0194788,1
1806,0.957476,-30.4521,-0.650518,-0.0765447,0.437678,0.392386,1
2360,0.994634,-17.173,-2.40034e-05,0.00567357,0.251015,0.234206,1
1798,0.986874,-18.5207,0.0117956,0.117915,0.248286,0.236049,1
1630,0.939703,-11.8686,-0.000120583,0.000149381,0.131545,0.130907,1
1856,0.933066,-27.4776,-0.00018109,0.000340687,0.396311,0.361904,1
1685,0.938625,-20.9778,-0.000128333,0.000224776,0.302838,0.281178,1
1995,0.930225,-3.35731,0.166016,-0.0029919,0,0,2
1628,0.959976,-18.9868,-1.06373,-0.407321,0.251562,0.233999,1
2024,0.940032,-27.1386,-0.00361774,0.244526,0.39153,0.357611,1
1607,0.961855,0.897161,-4.42439e-05,5.65422e-05,0.0456036,0.0444951,1
1717,0.943556,-29.6313,-0.0826804,0.0665524,0.426204,0.392367,1
2117,0.913245,5.92242,0.010415,0.00361178,0,0,2
1764,0.989496,-25.3994,-0.968865,-0.210431,0.356766,0.328485,1
2266,0.976241,7.70342,-2.38258e-05,2.19386e-05,0.162562,0.15593,1
2003,1.02125,4.43298,-7.73789e-09,-0.00036948,0,0,2
2606,0.902612,-11.0888,-0.000459902,0.000156396,0.141833,0.137327,1
2596,1.01227,0.626681,0.0900819,-0.0405331,0.0449325,0.0437524,1
647,0.992402,9.48015,3.22623e-05,-5.02575e-05,0.191807,0.186928,1
589,1.00096,23.7189,9.7992e-05,0.000146002,0.436709,0.400153,1
552,0.984716,-15.8164,0.00155991,0.00525157,0.21537,0.20589,1
604,0.992711,1.04855,1.01753e-07,1.81898e-06,0.0856358,0.0854543,1
153,0.979436,-23.0258,-0.00191972,-0.00104261,0.32872,0.308784,1
31,0.978408,-2.20168,-0.000642486,-0.000290433,0.025554,0.025346,1
426,0.998696,-11.7056,7.58625e-05,0.000200625,0.15307,0.147457,1
67,0.98972,-20.7915,-0.000601335,0.00102037,0.290862,0.275129,1
76,0.987022,-21.9188,-0.235212,0.0464745,0.309371,0.292715,1
245,0.998759,-16.3779,-4.97876e-05,0.000158305,0.231378,0.220108,1
3,0.898726,-2.90525,17.4641,-8.31715,0.1347,0.118728,1
84,0.993464,0.47807,2.63302e-05,4.14181e-05,0.0523085,0.051426,1
2496,0.936846,-26.4594,-0.66855,0.0648766,0.376117,0.353817,1
2481,0.940985,-16.4014,0.0232294,-0.00589234,0.213823,0.209245,1
2465,1.07295,6.17581,0.00741446,0.000748288,0,0,1
2456,0.988643,-21.1065,-0.539436,-0.0998412,0.290956,0.274596,1
2555,0.9871,12.5044,0.198862,0.0585152,0,0,2
2432,0.972693,-20.1149,-0.000123212,0.00117795,0.278029,0.258224,1
2340,0.841867,8.42494,-2.639e-06,3.09613e-05,0.181519,0.176163,1
2293,0.97607,-23.2399,-0.557664,-0.0469852,0.327795,0.308213,1
1896,0.965305,-16.7835,-0.0183524,0.00536578,0.235463,0.221747,1
1881,0.942207,-28.672,-0.000145279,0.000835424,0.414057,0.37657,1
1986,0.957711,2.17731,-3.67055e-05,4.77231e-05,0.0695882,0.0675167,1
2106,0.958068,-5.02781,0.282016,0.113642,0,0,2
2236,0.957887,-22.9598,-2.99136e-05,0.000160651,0.319281,0.302035,1
1813,1.00851,-1.29898,-0.32928,-0.0697546,0.0213845,0.0209374,1
2130,0.911446,5.30394,0.00681567,-0.000930083,0,0,2
2079,1.0095,-25.1393,-0.00122416,0.112041,0.36483,0.339888,1
1907,0.920357,-18.3897,-0.000282694,0.000282323,0.256485,0.238626,1
2469,0.920868,-17.3169,-0.000358581,0.000178067,0.238421,0.225745,1
1725,1.0023,-27.532,-0.591324,-0.0712587,0.394349,0.359122,1
2088,1.02578,1.64435,-0.0125622,-0.000569627,0.0519751,0.051457,1
1830,0.948201,-17.9955,-8.31485e-05,0.000137514,0.249073,0.236384,1
2440,0.966876,1.42071,0.0516955,-0.00230495,0,0,2
1959,0.947168,-26.9101,-6.41391e-05,0.000347748,0.388225,0.362332,1
1877,0.95089,-16.787,0.318628,0.158053,0,0,2
1642,0.919092,-19.3107,-0.000263697,0.00029622,0.273414,0.251455,1
2042,0.897415,-27.4733,-0.00459405,-0.00330883,0.389519,0.35726,1
2049,0.932032,-21.09,-0.000173042,0.00015573,0.287808,0.270035,1
2063,0.930384,-9.08531,-0.0260538,-0.00443304,0.0968522,0.0951664,1
1595,0.916838,-26.6422,-0.000418454,0.000393204,0.376184,0.348195,1
1467,0.981203,-19.4696,-0.491715,-0.0779358,0.269827,0.255756,1
1290,0.973213,-12.322,-0.00166791,0.0114896,0.141993,0.142319,1
1289,0.971321,-12.0684,-0.436657,0.0852821,0.137672,0.137841,1
1248,0.953325,-31.2648,0.000601106,0.103891,0.460965,0.408557,1
907,0.989016,-22.8966,0.00025791,0.00151795,0.32609,0.30776,1
1598,1.03552,3.55286,-7.17871e-05,7.57942e-05,0.0976972,0.0956794,1
1342,0.949244,-17.1243,0.00488371,0.00445037,0.244878,0.229798,1
800,0.94493,4.07377,1.10121e-05,-5.71182e-06,0.130043,0.128597,1
1039,0.935122,-22.3506,-0.000222354,0.000226057,0.307365,0.290864,1
1104,0.97921,-14.9632,-0.000707977,0.00321498,0.21064,0.197877,1
713,0.921613,-5.84748,0.396893,-0.0284722,0,0,2
1251,0.938534,-20.9751,0.00395958,0.00726657,0.28565,0.267144,1
752,0.938272,8.27767,0.515197,0.0135478,0,0,2
717,0.960695,-11.1002,0.720015,0.326512,0,0,2
1032,0.94236,1.29474,0.000287916,-0.0112548,0.0727372,0.0702629,1
1347,0.964864,-6.38475,0.165284,0.0163396,0.040711,0.040437,1
730,0.896932,4.37122,0.226439,-0.0349512,0,0,2
790,0.964824,2.78939,0.392055,0.101251,0,0,2
846,0.941732,0.207921,-0.000133282,0.000170705,0.0404466,0.0397047,1
1431,0.986909,-24.9386,-0.778452,-0.225877,0.346293,0.327327,1
971,1.01239,-7.39357,0,0,0.0851292,0.0826134,1
920,0.970959,-20.1582,-0.000106697,0.00101827,0.278741,0.258817,1
1305,0.939769,-19.7458,0.00262783,0.00562583,0.287511,0.270451,1
809,0.959582,-2.66026,0.148302,0.11834,0,0,2
1120,0.920937,-26.2924,-0.00026023,0.000304605,0.369815,0.344952,1
1132,0.938347,-14.5824,-7.97843e-05,-2.56212e-06,0.195653,0.187208,1
1152,0.978587,2.5584,-0.0163513,-0.0226831,0.0891079,0.0866217,1
2610,1.01479,1.95931,1.34912,0.148432,0,0,2
2580,0.954724,-18.3773,-0.003598,0.210758,0.260852,0.252848,1
2620,0.921951,-22.5496,-2.51618e-06,-2.22504e-06,0.317892,0.300277,1
580,0.986767,-14.4269,0.00010627,0.00761289,0.184048,0.177939,1
462,1.00802,7.07209,-0.000147495,8.99412e-06,0.152703,0.149588,1
525,1.00185,-14.0959,-1.80888e-05,0.000199331,0.198633,0.187413,1
423,0.998444,-12.5912,-3.14026e-05,0.000316293,0.169009,0.161727,1
600,0.964398,-8.06473,0.000121332,3.39361e-05,0.0791916,0.0778582,1
508,0.986118,-5.3181,6.9047e-05,0.000198609,0.0467835,0.0461019,1
500,0.971645,-21.3696,-5.46321e-05,0.000106228,0.297555,0.282974,1
408,1.00953,-12.5766,-12.8426,-3.69374,0.202452,0.179985,1
23,0.982912,-16.9118,1.21424e-05,2.13952e-05,0.22325,0.216481,1
267,0.980665,-11.5594,-0.000137919,9.30876e-05,0.133736,0.130028,1
37,0.996105,6.61923,-0.000140341,9.2959e-05,0.151074,0.147528,1
409,0.978757,-12.8172,-0.762002,-3.92968,0.229318,0.197392,1
174,0.970592,-19.9095,-0.000485266,0.000245284,0.275014,0.255506,1
322,0.990752,-6.46902,2.68451e-05,8.46251e-06,0.0441147,0.0443067,1
229,0.990556,1.94638,2.12554e-05,1.73743e-05,0.0673288,0.0662005,1
253,0.977996,-14.6724,0.000137243,0.460582,0.188393,0.178771,1
44,0.985555,-5.3835,1.42003e-06,3.04279e-05,0.0483704,0.0477058,1
365,0.981615,-13.6278,-0.000135721,0.000274927,0.187374,0.179019,1
279,1.02416,-19.2217,-3.48798e-05,0.000110658,0.264393,0.255693,1
294,0.997818,-19.6534,2.09184e-05,0.000127671,0.269269,0.259051,1
203,0.988273,-1.08611,2.66753e-05,8.12675e-05,0.0446781,0.0443778,1
347,0.987719,-15.0789,-0.000177232,-0.000261437,0.202671,0.194281,1
362,0.909472,-7.71828,-0.00102552,-9.97786e-06,0,0,1
395,0.987939,-22.8392,-0.991635,0.0821958,0.325168,0.306976,1
2527,0.978115,-26.7653,-0.00370001,0.00317739,0.390791,0.35981,1
2526,0.988635,23.7385,3.5787e-05,5.11975e-05,0,0,1
2466,0.92088,-17.3278,-0.000359155,0.000180056,0.238584,0.225889,1
2453,0.990787,2.07575,-0.610635,-0.116699,0.0812808,0.0790465,1
2517,0.997813,-16.1489,2.37863e-05,7.09274e-05,0.211827,0.201962,1
1944,0.952459,-20.5472,-0.059859,0.180571,0.287858,0.274025,1
2134,0.911811,5.49185,0.0198098,-0.0012645,0,0,2
2059,0.95282,-7.02218,0.154449,0.0806967,0.0636397,0.0632231,1
2247,0.999239,-25.2533,-0.00945586,0.0157714,0.370227,0.331875,1
2324,0.995771,1.14259,0.125121,0.0415703,0,0,2
2320,0.973371,28.0468,0.149434,0.024388,0,0,2
2084,0.969299,-13.4643,-8.21562e-06,3.11661e-05,0.167395,0.160388,1
1707,0.976757,-0.580163,-0.121786,0.104737,0.0157764,0.0157019,1
2475,0.953236,2.06641,0.249723,0.0435971,0,0,2
2401,0.982366,-21.7966,-0.441306,0.0092874,0.307134,0.293946,1
1794,1.0002,-30.691,-1.89995,0.053217,0.448493,0.4117,1
1792,0.979317,-32.2704,-0.0840713,0.156428,0.474799,0.441841,1
1679,0.99554,-0.0176397,-3.446e-05,2.93375e-05,0.0606017,0.0576703,1
1645,0.919381,-19.3166,-0.000261412,0.000297058,0.27347,0.251577,1
1665,0.953537,-18.3277,-0.00412759,0.0099175,0.26024,0.247049,1
2116,0.913247,5.94604,0.0120228,0.00338104,0,0,2
1738,0.898292,-21.2362,0.00651397,0.00972461,0.284646,0.266478,1
1951,0.935011,-16.8468,0.00220016,0.189165,0.22324,0.219007,1
1841,0.925669,-8.15507,-0.00375563,4.80251e-05,0.0940124,0.0912451,1
2303,0.955654,-27.6749,-0.0376904,0.216438,0.400185,0.374655,1
1850,0.986513,-25.2791,-0.590777,0.0168624,0.362997,0.341507,1
1831,0.997484,-17.789,-0.438194,-0.0182553,0.245846,0.233521,1
2205,0.976301,-21.3562,-0.0988205,-0.000689077,0.292834,0.272703,1
1602,1.08961,3.67909,-0.420447,-0.146227,0.0999862,0.0978881,1
1526,0.935264,-3.25106,-0.000105697,9.97181e-05,0.0598952,0.0567666,1
1490,0.945798,-19.9334,-7.59692e-05,0.000189755,0.287404,0.267042,1
1487,0.962679,-0.668248,-0.000111939,0.000101788,0.0155041,0.0153823,1
1459,0.919436,-18.4887,-0.00522919,0.0921653,0.25153,0.237929,1
1446,0.999417,3.18019,-0.184588,-0.212051,0.0893168,0.0849872,1
1412,0.920954,-19.9897,-0.000175323,9.40121e-05,0.269372,0.254297,1
1393,1.0174,-18.1172,-0.237578,-0.0261491,0.24475,0.232085,1
1335,0.931134,-30.3948,0.000325831,0.117596,0.442249,0.398031,1
1328,1.00304,-21.0551,-1.28102,-0.410354,0.309655,0.283365,1
1294,0.938254,-9.94579,-0.000115694,9.39181e-05,0.120584,0.11725,1
1519,0.985183,-22.0957,-0.0028679,0.000827607,0.312298,0.299189,1
807,0.958958,-2.63781,-0.0200109,-0.00277872,0,0,1
981,0.914578,-10.5268,-1.34082e-05,-1.14457e-06,0,0,1
1169,1.02388,-19.5029,-0.427942,-0.0784283,0.284203,0.265296,1
890,0.927407,-12.0286,-0.000248425,0.00013652,0.143027,0.138321,1
1264,0.938307,-26.069,-0.000192962,0.00059242,0.364298,0.339473,1
1124,0.968293,-28.2485,-1.83356,-0.135876,0.402328,0.358374,1
1420,0.948674,-30.6766,-0.00127169,0.0104885,0.447792,0.410211,1
844,1.0076,-18.133,0.176445,0.0675628,0,0,2
775,0.951239,2.51556,0.43028,0.0901882,0,0,2
923,0.950484,2.10254,-1.76199e-05,-1.60937e-05,0.0761345,0.0751919,1
1105,0.930526,-25.6602,-0.000183464,0.000207091,0.362655,0.335379,1
1436,0.923905,-25.2209,-0.000189719,0.00038683,0.352247,0.321184,1
1075,0.986462,-4.56277,-5.58869e-06,3.00772e-05,0.0287423,0.0280801,1
1424,0.930509,-28.895,-0.000162903,0.000388091,0.420177,0.380723,1
1081,0.941244,-25.4971,-0.000208282,0.000476508,0.363651,0.326595,1
1228,0.930554,2.67282,-0.000293672,0.000132719,0.0919314,0.089232,1
2632,0.951067,3.27891,0.000683578,0.0582404,0,0,2
582,1.00297,0.38344,3.98174e-05,0.000164024,0.0288586,0.02868,1
2604,1.03287,-16.5939,-0.13978,-0.0107885,0.236569,0.223349,1
627,1.00886,0.269403,8.51816e-07,6.51748e-06,0.028859,0.0285972,1
232,0.998754,2.60059,-1.99028e-06,7.06495e-07,0.0711323,0.0692121,1
635,1.00137,9.60626,0.000152555,7.22207e-05,0.195158,0.190837,1
479,0.981638,-20.6814,-0.000109331,0.000353713,0.284445,0.267731,1
473,0.992108,-22.0793,-0.790228,-0.0701513,0.312634,0.295268,1
545,0.998644,24.8094,1.69081e-06,5.69386e-10,0.454897,0.413523,1
435,0.956723,-9.54917,1.23105e-05,4.96952e-07,0.103937,0.101624,1
64,0.97648,-11.3988,3.87891e-05,6.87847e-05,0.131954,0.128232,1
538,0.99493,0.054933,5.48402e-06,4.44317e-05,0.0365671,0.036104,1
12,1.02041,0.732165,0.00100599,0.00395386,0.0890531,0.0855959,1
92,0.989391,4.94549,-4.22881e-05,1.60451e-05,0.124056,0.121279,1
19,0.977707,-16.0844,0.000221525,0.000353791,0.207604,0.199052,1
159,0.986575,-6.30918,-8.04898e-05,-0.000286788,0.0632939,0.0622247,1
235,0.98784,-9.64398,-1.00508e-05,-3.34155e-05,0.119338,0.116139,1
7,1.02358,0.0697949,-5.15143e-06,0.000193347,0.0324257,0.0317641,1
374,0.9665,-23.6022,-0.00122344,0.00107435,0.339647,0.317721,1
172,0.988874,1.78824,0.000169632,6.85494e-05,0.0925653,0.0918502,1
127,0.982036,-0.738786,6.06935e-05,4.47838e-05,0.0491462,0.0488063,1
305,0.935999,4.35253,0.0651692,0.00837587,0.125568,0.124963,1
208,1.03239,-10.2716,-2.85592e-05,4.43545e-05,0.132239,0.125779,1
330,0.977915,-17.8715,3.61773e-05,9.23975e-05,0.237045,0.226247,1
2518,1.01897,-16.1624,-4.64832e-07,-4.55672e-06,0.211827,0.201962,1
2445,0.985176,4.55579,0.15403,0.0523946,0,0,2
2438,0.973492,-3.1815,-1.67237e-07,-3.62112e-07,0.0113627,0.0113735,1
2437,0.974063,-3.51952,1.09935e-05,-4.82518e-05,0.0169264,0.0169425,1
2418,1.02416,11.4005,0.0456705,0.0200816,0,0,2
2381,0.85286,6.17665,-0.154522,-0.0483827,0.153654,0.148244,1
2298,0.935576,-27.4476,0.032437,-0.000488287,0.396941,0.365551,1
2297,0.963506,-23.6227,-0.0964211,-0.0423961,0.333629,0.312646,1
2272,0.992452,-5.64249,0.200888,0.152374,0,0,2
1902,0.983554,-19.9297,5.41488e-05,0.000867597,0.272732,0.256739,1
1627,0.910031,-19.4974,-0.000376192,0.000308429,0.259236,0.240043,1
1884,0.942863,-28.6857,-0.000147993,0.00086919,0.414315,0.376817,1
2479,0.979903,0.00258822,-4.50053e-06,-2.58378e-07,0,0,1
1984,0.999287,-8.70991,0.41039,-0.00406931,0.0889966,0.0871523,1
2147,0.911469,5.3076,0.00707961,-0.00086936,0,0,2
1818,0.986235,-21.1217,-0.180354,1.78279,0.286745,0.276025,1
2336,0.960296,-6.96784,-5.45238e-06,1.38824e-05,0.0508122,0.0503622,1
1965,0.942322,-18.437,-0.000106919,9.5778e-05,0.262273,0.251401,1
1644,0.931943,-19.323,0.0022246,0.230922,0.270954,0.252256,1
1606,1.00064,0.80183,-0.054141,0.00623449,0.0444237,0.0433378,1
1999,1.02252,5.01658,0.00370792,-0.00045887,0,0,2
2225,0.951356,-26.1517,-0.607271,-0.00896085,0.370408,0.342989,1
1895,0.975886,-16.4899,-0.464797,-0.0598439,0.231135,0.21789,1
1938,0.920048,8.22976,-0.016298,-0.0209736,0.169866,0.166834,1
2224,0.904639,-26.4059,-0.00047539,0.000348101,0.374031,0.345927,1
1721,0.935188,-9.36333,-0.000162254,9.81522e-05,0.0922461,0.092321,1
1729,1.01959,3.31361,0.202041,-0.0751578,0.0846322,0.0819915,1
2190,0.885729,6.73979,-7.65008e-06,3.07562e-07,0.14528,0.142195,1
1759,0.931672,-17.3199,-0.00232277,0.21467,0.224242,0.212589,1
1652,0.987282,-22.4344,-0.156746,0.0583224,0.313865,0.298863,1
2397,0.941005,-20.5711,-0.000253735,0.000144583,0.283478,0.271914,1
1722,0.983431,-9.30288,-0.153612,0.0617959,0.0912617,0.091304,1
2164,0.983964,3.30922,0.505852,0.0492236,0.123822,0.123529,1
1715,0.939445,-29.3019,-8.18516e-05,0.000232813,0.421223,0.387071,1
2228,0.9758,8.3174,-3.55629e-06,3.93457e-05,0,0,1
1540,1.03346,-11.1777,-0.308627,0.02407,0.15082,0.147932,1
1484,0.962643,-0.651237,-8.98711e-05,8.18469e-05,0.015764,0.0156396,1
1404,0.959577,-24.7279,-0.624966,-0.0671847,0.345304,0.325173,1
1398,0.947537,-19.6566,-0.299316,-0.0438913,0.279255,0.259615,1
1277,0.945578,-26.6324,-0.739001,-0.0686535,0.37686,0.348972,1
1184,0.984797,-19.1402,-0.416672,0.0516047,0.270758,0.256796,1
1429,0.945077,-25.2612,-0.00234793,0.213824,0.350481,0.332797,1
1249,0.937949,-20.9934,-0.000120555,0.000139603,0.286009,0.267316,1
1163,0.983472,-21.0354,-0.714028,-0.0691132,0.284943,0.26622,1
1301,0.98792,-19.6522,-0.325266,0.0796109,0.286061,0.269058,1
872,0.870537,1.47762,-1.58935e-05,3.00032e-06,0.0863145,0.0856814,1
856,1.0314,-10.2023,-5.72342e-06,6.2765e-05,0.130441,0.124201,1
1008,0.944963,-26.9684,-0.112217,0.0473315,0.379514,0.349908,1
1383,0.98578,-20.6376,-0.268446,-0.0689055,0.284235,0.268443,1
1386,1.01884,-17.5327,-0.239916,-0.0203058,0.234084,0.222719,1
1245,0.953285,-31.2769,-0.00182232,0.102154,0.461162,0.408696,1
745,0.972605,11.0771,0.900018,0.272972,0,0,2
1199,0.971136,-27.9672,-0.838819,0.0682525,0.400955,0.371648,1
926,0.940519,4.62333,-0.000139358,0.00017391,0.118938,0.116187,1
1126,0.922703,-28.2647,0.0392861,0.00281403,0.402475,0.358836,1
944,1.01007,-6.18396,-0.0833733,-0.260303,0.0604407,0.0586572,1
1139,0.995733,-18.988,-0.461176,0.00575661,0.272255,0.255455,1
1148,0.990733,2.76541,-0.46928,-0.185047,0.091791,0.089325,1
1222,0.92339,-23.1611,-0.000162793,0.000140961,0.32428,0.296739,1
645,0.976651,-22.801,-4.40161e-05,4.53459e-05,0.325518,0.307211,1
2629,0.904709,12.9454,0.368394,0.0334359,0,0,2
2625,1.00485,-7.48236,-0.00208673,-0.00162549,0.0581107,0.0575633,1
599,1.00913,0.271492,-2.0122e-07,6.00965e-06,0.0290978,0.0288185,1
542,0.98275,-19.9214,-0.000104196,0.000106337,0.27367,0.261832,1
520,0.980138,-18.2568,0.000974796,0.0464546,0.245533,0.231625,1
512,0.984383,12.3982,-8.66805e-06,-3.50829e-06,0.242793,0.235887,1
503,1.01018,25.6923,1.1765e-06,2.14251e-06,0.472288,0.426691,1
588,0.985899,-15.1522,8.02325e-05,0.000220719,0.195107,0.1864,1
488,0.98998,1.70628,7.61227e-06,2.13942e-05,0.0914082,0.0907429,1
472,0.994552,0.0662231,-3.88464e-06,-1.43808e-05,0.0376583,0.037083,1
533,0.99333,11.5306,-2.32607e-06,-2.29918e-06,0.228731,0.223086,1
442,1.00253,3.04515,4.48649e-07,8.03593e-06,0.0767721,0.0752504,1
440,1.00281,-22.7659,-0.00109258,0.00194608,0.323917,0.303413,1
521,0.984194,-15.3918,-2.24607e-05,0.030052,0.208816,0.199726,1
70,1.0017,-14.2878,-1.8708e-05,8.97204e-05,0.201733,0.190341,1
108,0.980126,-15.5096,0.000201671,0.00475931,0.203119,0.193978,1
385,0.973819,-13.697,1.67215e-05,2.95768e-05,0.1696,0.16376,1
222,0.993231,5.37075,-6.6116e-06,-3.51024e-05,0.131209,0.12829,1
182,0.981822,-16.4656,-5.21405e-05,5.71569e-05,0.234961,0.221701,1
358,1.00677,-4.91816,-3.65007e-05,0.70657,0.0160714,0.0160224,1
275,0.977158,-8.39653,-6.22276e-05,5.38689e-05,0.0775742,0.0771795,1
226,0.984734,-3.77507,0.000312998,-0.000764864,0.00300588,0.00299992,1
