,0,71,128,1,1,1147,2135,-1.75155,-0.164513,3级越限
,0,71,128,1,1,1147,2135,-1.75155,-0.164513,3级越限
,0,71,70,1,1,1147,2047,-0.735313,-0.238653,3级越限
,0,71,70,1,1,1147,2047,-0.735313,-0.238653,3级越限
,0,117,67,1,1,1889,1157,0.982383,-0.0834425,3级越限
,0,30,33,1,1,687,1956,1.60369,0.0106131,3级越限
,0,30,34,1,1,687,10910,2.52914,0.64933,3级越限
,0,30,34,1,1,687,10910,2.52914,0.64933,3级越限
,0,30,471,1,1,687,5758,0.564368,-0.127507,3级越限
,0,30,146,1,1,687,1814,-0.732171,-0.283276,3级越限
,0,30,131,1,1,687,467,3.20601,-0.0992459,3级越限
,0,30,131,1,1,687,467,3.20601,-0.0992459,3级越限
,0,30,249,1,1,687,2838,0.630872,0.0679649,3级越限
,0,30,249,1,1,687,2838,0.630872,0.0679649,3级越限
,0,30,29,1,1,687,1374,2.03523,-0.629457,3级越限
,0,30,29,1,1,687,1374,2.03523,-0.629457,3级越限
,0,30,29,1,1,687,1374,2.03523,-0.629457,3级越限
,0,66,137,1,1,2213,981,2.57938,-0.347256,3级越限
,0,66,137,1,1,2213,981,2.57938,-0.347256,3级越限
,0,66,159,1,1,2213,1343,-2.00527,-0.361398,3级越限
,0,66,159,1,1,2213,1343,-2.00527,-0.361398,3级越限
,0,66,346,1,1,2213,3687,-0.816114,0.28665,3级越限
,0,66,39,1,1,2213,1090,-0.934241,0.506986,3级越限
,0,66,39,1,1,2213,1090,-0.934241,0.506986,3级越限
,0,78,153,1,1,3227,678,0.00191972,-0.00309123,3级越限
,0,78,149,1,1,3227,1221,0.0232695,-0.272983,3级越限
,0,78,74,1,1,3227,1189,-1.6496,-0.248616,3级越限
,0,78,317,1,1,3227,3350,-0.766102,-0.125242,3级越限
,0,399,140,1,1,4082,944,-0.564291,-0.202313,3级越限
,0,399,140,1,1,4082,944,-0.564291,-0.202313,3级越限
,0,112,115,1,1,1596,3378,2.4592,-0.581027,3级越限
,0,112,115,1,1,1596,3378,2.4592,-0.581027,3级越限
,0,112,113,1,1,1596,1809,-3.66887,0.533394,3级越限
,0,112,113,1,1,1596,1809,-3.66887,0.533394,3级越限
,0,224,225,1,1,685,2389,-32.1776,4.0286,3级越限
,0,224,225,1,1,685,2389,-32.1776,4.0286,3级越限
,0,224,225,1,1,685,2389,-32.1776,4.0286,3级越限
,0,224,225,1,1,685,2389,-32.1776,4.0286,3级越限
,0,224,241,1,1,685,3003,16.0021,-3.14261,3级越限
,0,224,241,1,1,685,3003,16.0021,-3.14261,3级越限
,0,224,150,1,1,685,1328,-17.1075,-3.56984,3级越限
,0,224,150,1,1,685,1328,-17.1075,-3.56984,3级越限
,0,224,342,1,1,685,3636,23.4485,1.2399,3级越限
,0,224,342,1,1,685,3636,23.4485,1.2399,3级越限
,0,348,571,1,1,1875,8470,-0.0852116,0.11988,3级越限
,0,348,552,1,1,1875,6848,-0.00155994,-0.0161776,3级越限
,0,348,347,1,1,1875,3648,-1.44662,-0.168899,3级越限
,0,348,347,1,1,1875,3648,-1.44662,-0.168899,3级越限
,0,318,456,1,1,849,5288,0.125299,0.14216,3级越限
,0,318,456,1,1,849,5288,0.125299,0.14216,3级越限
,0,318,369,1,1,849,3841,-1.70325,0.15174,3级越限
,0,318,369,1,1,849,3841,-1.70325,0.15174,3级越限
,0,616,373,1,1,10138,3886,0.609091,-0.072447,3级越限
,0,628,150,1,1,10331,1328,2.01899,-0.130367,3级越限
,0,563,562,1,1,3921,6222,-0.0178357,-0.011613,3级越限
,0,644,27,1,1,10700,580,0.00170394,0.00229033,3级越限
,0,422,403,1,1,4906,4101,0.436105,0.0784878,3级越限
,0,412,413,1,1,4300,1782,0.0604471,0.0152772,3级越限
,0,109,111,1,1,1730,1843,1.9919,-0.421411,3级越限
,0,109,520,1,1,1730,6826,-0.000964732,-0.0631188,3级越限
,0,109,110,1,1,1730,1271,3.83651,-0.0665382,3级越限
,0,109,110,1,1,1730,1271,3.83651,-0.0665382,3级越限
,0,109,194,1,1,1730,452,3.21937,0.249571,3级越限
,0,109,194,1,1,1730,452,3.21937,0.249571,3级越限
,0,337,466,1,1,2766,5278,1.0396,0.115936,3级越限
,0,337,640,1,1,2766,10949,-0.00233571,-0.0729847,3级越限
,0,337,27,1,1,2766,580,-0.697582,-0.121293,3级越限
,0,337,27,1,1,2766,580,-0.697582,-0.121293,3级越限
,0,337,643,1,1,2766,10699,0.000432183,-0.0418674,3级越限
,0,337,335,1,1,2766,3588,1.09862,0.0500101,3级越限
,0,337,335,1,1,2766,3588,1.09862,0.0500101,3级越限
,0,337,26,1,1,2766,2146,0.217112,0.181213,3级越限
,0,337,26,1,1,2766,2146,0.217112,0.181213,3级越限
,0,104,137,1,1,804,981,-1.37085,0.0229692,3级越限
,0,104,137,1,1,804,981,-1.37085,0.0229692,3级越限
,0,104,389,1,1,804,4040,3.29826,-0.550023,3级越限
,0,104,389,1,1,804,4040,3.29826,-0.550023,3级越限
,0,104,83,1,1,804,1662,-3.42152,0.230746,3级越限
,0,104,83,1,1,804,1662,-3.42152,0.230746,3级越限
,0,608,609,1,1,4853,4862,0.0954691,0.0325233,3级越限
,0,283,88,1,1,837,777,0.854521,0.599353,3级越限
,0,94,548,1,1,607,7610,-0.914204,0.235802,3级越限
,0,94,548,1,1,607,7610,-0.914204,0.235802,3级越限
,0,94,416,1,1,607,10926,0.0576229,-0.057763,3级越限
,0,94,395,1,1,607,4054,0.030107,-0.183804,3级越限
,0,94,395,1,1,607,4054,0.030107,-0.183804,3级越限
,0,94,93,1,1,607,1479,2.19343,-0.00320595,3级越限
,0,94,93,1,1,607,1479,2.19343,-0.00320595,3级越限
,0,94,75,1,1,607,507,-3.15822,0.0226957,3级越限
,0,94,75,1,1,607,507,-3.15822,0.0226957,3级越限
,0,80,228,1,1,1403,10913,-0.586405,0.0513645,3级越限
,0,80,204,1,1,1403,2363,-0.627917,0.0519181,3级越限
,0,80,72,1,1,1403,1264,-0.265954,-0.0451323,3级越限
,0,80,72,1,1,1403,1264,-0.265954,-0.0451323,3级越限
,0,80,401,1,1,1403,2153,-0.0115136,-0.189093,3级越限
,0,80,339,1,1,1403,10912,-0.309605,-0.00764096,3级越限
,0,80,472,1,1,1403,5765,0.0207472,-0.512804,3级越限
,0,47,13,1,1,3091,943,2.10215,-0.0647757,3级越限
,0,47,13,1,1,3091,943,2.10215,-0.0647757,3级越限
,0,123,497,1,1,2102,6621,0.930611,-0.224762,3级越限
,0,123,110,1,1,2102,1271,-0.525271,-0.209391,3级越限
,0,123,110,1,1,2102,1271,-0.525271,-0.209391,3级越限
,0,123,190,1,1,2102,2824,1.21497,-0.0597396,3级越限
,0,123,132,1,1,2102,520,-1.7767,0.18365,3级越限
,0,123,247,1,1,2102,2452,-1.66588,0.186088,3级越限
,0,123,247,1,1,2102,2452,-1.66588,0.186088,3级越限
,0,20,25,1,1,499,543,-1.72443,-0.1033,3级越限
,0,20,27,1,1,499,580,0.185548,-0.0568091,3级越限
,0,20,19,1,1,499,1906,1.31308,0.225004,3级越限
,0,143,165,1,1,1135,2062,-0.250684,-0.192866,3级越限
,0,143,31,1,1,1135,1559,0.250665,0.192797,3级越限
,0,288,154,1,1,3078,1102,0.285658,0.00472454,3级越限
,0,288,488,1,1,3078,6589,-0.264698,-0.0499887,3级越限
,0,336,335,1,1,924,3588,-1.00906,-0.134526,3级越限
,0,336,335,1,1,924,3588,-1.00906,-0.134526,3级越限
,0,237,238,1,1,2414,931,0.75253,0.150194,3级越限
,0,300,299,1,1,1886,3288,-0.0202652,-0.0125256,3级越限
,0,320,122,1,1,3371,1505,-0.479511,-0.124947,3级越限
,0,334,333,1,1,938,3584,-0.335219,-0.104018,3级越限
,0,250,325,1,1,2469,10917,1.18726,0.021019,3级越限
,0,250,251,1,1,2469,1832,-3.82874,0.364277,3级越限
,0,250,251,1,1,2469,1832,-3.82874,0.364277,3级越限
,0,350,25,1,1,3698,543,-0.864442,-0.0111312,3级越限
,0,350,268,1,1,3698,2426,-3.04066,0.080399,3级越限
,0,350,268,1,1,3698,2426,-3.04066,0.080399,3级越限
,0,350,27,1,1,3698,580,-0.809903,0.00216492,3级越限
,0,350,139,1,1,3698,818,3.68617,-0.00990338,3级越限
,0,350,139,1,1,3698,818,3.68617,-0.00990338,3级越限
,0,597,598,1,1,9112,933,0.0165991,0.0570068,3级越限
,0,414,413,1,1,4302,1782,0.00380337,1.156e-05,3级越限
,0,103,18,1,1,1655,1588,-0.863284,0.0254262,3级越限
,0,103,18,1,1,1655,1588,-0.863284,0.0254262,3级越限
,0,103,124,1,1,1655,3184,-0.830869,0.0147394,3级越限
,0,103,105,1,1,1655,868,0.430786,-0.0837333,3级越限
,0,103,105,1,1,1655,868,0.430786,-0.0837333,3级越限
,0,110,118,1,1,1271,459,1.66236,-0.549474,3级越限
,0,110,118,1,1,1271,459,1.66236,-0.549474,3级越限
,0,110,109,1,1,1271,1730,-3.82867,0.048619,3级越限
,0,110,109,1,1,1271,1730,-3.82867,0.048619,3级越限
,0,110,123,1,1,1271,2102,0.526302,0.150464,3级越限
,0,110,123,1,1,1271,2102,0.526302,0.150464,3级越限
,0,126,88,1,1,1124,777,0.096545,-0.217505,3级越限
,0,126,88,1,1,1124,777,0.096545,-0.217505,3级越限
,0,126,454,1,1,1124,5189,0.0341009,0.0410985,3级越限
,0,126,170,1,1,1124,636,-2.45447,-0.340453,3级越限
,0,126,170,1,1,1124,636,-2.45447,-0.340453,3级越限
,0,11,240,1,1,6186,1987,-2.24621,7.66006,3级越限
,0,11,240,1,1,6186,1987,-2.24621,7.66006,3级越限
,0,11,12,1,1,6186,286,-58.5492,18.2638,3级越限
,0,11,12,1,1,6186,286,-58.5492,18.2638,3级越限
,0,11,12,1,1,6186,286,-58.5492,18.2638,3级越限
,0,11,5,1,1,6186,2,5.6866,9.11038,3级越限
,0,11,5,1,1,6186,2,5.6866,9.11038,3级越限
,0,54,52,1,1,1959,1000,-2.5005,-0.539167,3级越限
,0,54,52,1,1,1959,1000,-2.5005,-0.539167,3级越限
,0,54,374,1,1,1959,3894,0.75835,0.223743,3级越限
,0,209,45,1,1,2542,857,-0.617377,-0.049848,3级越限
,0,209,45,1,1,2542,857,-0.617377,-0.049848,3级越限
,0,209,173,1,1,2542,1802,-0.185151,-0.178868,3级越限
,0,209,173,1,1,2542,1802,-0.185151,-0.178868,3级越限
,0,209,217,1,1,2542,1297,0.00127182,0.17107,3级越限
,0,209,217,1,1,2542,1297,0.00127182,0.17107,3级越限
,0,372,267,1,1,3885,2743,-0.125002,-0.159667,3级越限
,0,372,267,1,1,3885,2743,-0.125002,-0.159667,3级越限
,0,372,281,1,1,3885,3037,-0.867045,-0.285962,3级越限
,0,372,59,1,1,3885,1233,0.992015,0.445493,3级越限
,0,372,59,1,1,3885,1233,0.992015,0.445493,3级越限
,0,372,59,1,1,3885,1233,0.992015,0.445493,3级越限
,0,303,304,1,1,3265,559,0.0135236,0.0200725,3级越限
,0,210,140,1,1,2558,944,-1.4719,-0.230877,3级越限
,0,210,140,1,1,2558,944,-1.4719,-0.230877,3级越限
,0,210,542,1,1,2558,7297,-1.62602,-0.277759,3级越限
,0,210,542,1,1,2558,7297,-1.62602,-0.277759,3级越限
,0,210,234,1,1,2558,2110,1.89806,0.270354,3级越限
,0,210,234,1,1,2558,2110,1.89806,0.270354,3级越限
,0,254,246,1,1,1669,3005,-1.21263,-0.197906,3级越限
,0,254,246,1,1,1669,3005,-1.21263,-0.197906,3级越限
,0,376,8,1,1,240,2496,-17.7417,7.77694,3级越限
,0,376,8,1,1,240,2496,-17.7417,7.77694,3级越限
,0,376,419,1,1,240,263,-12.9505,1.41459,3级越限
,0,376,419,1,1,240,263,-12.9505,1.41459,3级越限
,0,376,446,1,3,240,296,-10.4021,2.72237,3级越限
,0,376,446,1,3,240,296,-10.4021,2.72237,3级越限
,0,376,446,1,3,240,296,-10.4021,2.72237,3级越限
,0,166,368,1,1,1083,3875,1.11195,0.155698,3级越限
,0,166,368,1,1,1083,3875,1.11195,0.155698,3级越限
,0,166,167,1,1,1083,2210,-0.599342,-0.077233,3级越限
,0,166,235,1,1,1083,2637,-0.733924,-0.121935,3级越限
,0,166,235,1,1,1083,2637,-0.733924,-0.121935,3级越限
,0,578,577,1,1,6860,4813,-0.186404,0.0290889,3级越限
,0,477,476,1,1,5253,6144,-0.395955,-0.236739,3级越限
,0,477,476,1,1,5253,6144,-0.395955,-0.236739,3级越限
,0,477,583,1,1,5253,8740,-0.735167,-0.142263,3级越限
,0,477,539,1,1,5253,7272,-1.04189,-0.284659,3级越限
,0,477,539,1,1,5253,7272,-1.04189,-0.284659,3级越限
,0,477,513,1,1,5253,6742,-0.537573,-0.368787,3级越限
,0,477,513,1,1,5253,6742,-0.537573,-0.368787,3级越限
,0,532,447,1,1,6881,5133,0.718515,-0.233129,3级越限
,0,532,442,1,1,6881,5062,0.318971,-0.0375997,3级越限
,0,437,49,1,1,5000,884,0.407429,-0.111336,3级越限
,0,197,159,1,1,2352,1343,1.76436,0.340092,3级越限
,0,197,243,1,1,2352,2932,1.52076,0.342935,3级越限
,0,238,267,1,1,931,2743,1.13218,0.258476,3级越限
,0,238,237,1,1,931,2414,-0.751487,-0.154874,3级越限
,0,380,490,1,1,3918,6663,0.0917956,0.0471772,3级越限
,0,380,381,1,1,3918,3912,0.0367084,-0.0371416,3级越限
,0,169,170,1,1,1704,636,-3.68522,-0.649757,3级越限
,0,169,170,1,1,1704,636,-3.68522,-0.649757,3级越限
,0,169,170,1,1,1704,636,-3.68522,-0.649757,3级越限
,0,5,4,1,1,2,2286,9.42776,5.43723,3级越限
,0,5,4,1,1,2,2286,9.42776,5.43723,3级越限
,0,5,4,1,1,2,2286,9.42776,5.43723,3级越限
,0,5,408,1,1,2,35,13.6982,7.07567,3级越限
,0,5,408,1,1,2,35,13.6982,7.07567,3级越限
,0,5,11,1,1,2,6186,-5.68346,-9.24467,3级越限
,0,5,11,1,1,2,6186,-5.68346,-9.24467,3级越限
,0,5,10,1,1,2,276,-15.2541,4.5523,3级越限
,0,5,10,1,1,2,276,-15.2541,4.5523,3级越限
,0,5,9,1,1,2,277,-16.0271,4.86907,3级越限
,0,5,9,1,1,2,277,-16.0271,4.86907,3级越限
,0,5,410,1,1,2,36,13.8381,7.07286,3级越限
,0,5,410,1,1,2,36,13.8381,7.07286,3级越限
,0,38,44,1,1,843,3313,0.629099,-0.121753,3级越限
,0,38,39,1,1,843,1090,2.01505,-0.049791,3级越限
,0,266,15,1,1,2698,886,-5.67392,-2.84554,3级越限
,0,266,24,1,1,2698,1296,-1.01376,-2.75216,3级越限
,0,179,154,1,1,2334,1102,0.345555,0.160802,3级越限
,0,59,63,1,1,1233,979,-0.321214,-0.17918,3级越限
,0,59,321,1,1,1233,3360,1.86757,0.0257972,3级越限
,0,59,531,1,1,1233,6877,0.0819169,-0.170698,3级越限
,0,59,531,1,1,1233,6877,0.0819169,-0.170698,3级越限
,0,59,60,1,1,1233,1028,-0.436813,-0.177106,3级越限
,0,59,64,1,1,1233,3284,-0.655604,-0.0273277,3级越限
,0,59,372,1,1,1233,3885,-0.990683,-0.540808,3级越限
,0,59,372,1,1,1233,3885,-0.990683,-0.540808,3级越限
,0,59,372,1,1,1233,3885,-0.990683,-0.540808,3级越限
,0,121,120,1,1,1069,531,0.925141,0.165121,3级越限
,0,364,8,1,1,3793,2496,11.5631,-2.48969,3级越限
,0,364,8,1,1,3793,2496,11.5631,-2.48969,3级越限
,0,364,459,1,1,3793,5211,-3.38413,0.641979,3级越限
,0,364,459,1,1,3793,5211,-3.38413,0.641979,3级越限
,0,364,549,1,1,3793,7625,-2.1347,-0.737175,3级越限
,0,190,367,1,1,2824,3868,0.0413462,0.00210333,3级越限
,0,190,367,1,1,2824,3868,0.0413462,0.00210333,3级越限
,0,190,139,1,1,2824,818,1.94074,0.0480955,3级越限
,0,190,139,1,1,2824,818,1.94074,0.0480955,3级越限
,0,190,123,1,1,2824,2102,-1.21259,0.0580814,3级越限
,0,190,519,1,1,2824,6825,-0.0414013,-0.02465,3级越限
,0,190,221,1,1,2824,2790,0.0881471,0.0103854,3级越限
,0,190,194,1,1,2824,452,-1.92026,-0.135103,3级越限
,0,631,234,1,1,10411,2110,-0.00211751,0.104375,3级越限
,0,631,234,1,1,10411,2110,-0.00211751,0.104375,3级越限
,0,590,124,1,1,8801,3184,1.30509,0.564075,3级越限
,0,590,124,1,1,8801,3184,1.30509,0.564075,3级越限
,0,590,289,1,1,8801,891,-1.58121,-0.57614,3级越限
,0,590,289,1,1,8801,891,-1.58121,-0.57614,3级越限
,0,583,477,1,1,8740,5253,0.735824,0.127962,3级越限
,0,499,618,1,1,6635,8505,-3.57953,-0.360305,3级越限
,0,499,618,1,1,6635,8505,-3.57953,-0.360305,3级越限
,0,499,270,1,1,6635,795,1.65203,0.390994,3级越限
,0,499,270,1,1,6635,795,1.65203,0.390994,3级越限
,0,587,451,1,1,8768,5151,0.240572,0.0835111,3级越限
,0,575,572,1,1,1072,8489,-2.05746,0.00588981,3级越限
,0,575,572,1,1,1072,8489,-2.05746,0.00588981,3级越限
,0,565,246,1,1,8310,3005,0.00075613,0.0838876,3级越限
,0,432,596,1,1,3958,9127,-0.42312,-0.0069329,3级越限
,0,432,433,1,1,3958,3523,1.18612,-0.132308,3级越限
,0,432,433,1,1,3958,3523,1.18612,-0.132308,3级越限
,0,432,433,1,1,3958,3523,1.18612,-0.132308,3级越限
,0,432,501,1,1,3958,6688,0.188949,0.028138,3级越限
,0,432,501,1,1,3958,6688,0.188949,0.028138,3级越限
,0,432,92,1,1,3958,1467,0.330474,0.150922,3级越限
,0,432,553,1,1,3958,10660,0.055734,0.147201,3级越限
,0,432,553,1,1,3958,10660,0.055734,0.147201,3级越限
,0,528,513,1,1,6867,6742,0.237613,-0.0740868,3级越限
,0,539,635,1,1,7272,10523,-0.367595,-0.0197788,3级越限
,0,539,559,1,1,7272,8143,-0.44645,-0.0191323,3级越限
,0,539,477,1,1,7272,5253,1.04375,0.150786,3级越限
,0,539,477,1,1,7272,5253,1.04375,0.150786,3级越限
,0,539,617,1,1,7272,10185,-0.21612,-0.0889078,3级越限
,0,62,96,1,1,3426,474,0.60415,-0.159046,3级越限
,0,62,52,1,1,3426,1000,-2.09704,1.29449,3级越限
,0,62,52,1,1,3426,1000,-2.09704,1.29449,3级越限
,0,62,395,1,1,3426,4054,-3.01818,-0.631582,3级越限
,0,62,395,1,1,3426,4054,-3.01818,-0.631582,3级越限
,0,62,97,1,1,3426,10898,0.531273,-0.15399,3级越限
,0,98,264,1,1,1520,2735,0.607592,0.222803,3级越限
,0,98,252,1,1,1520,2489,1.60651,0.417143,3级越限
,0,98,252,1,1,1520,2489,1.60651,0.417143,3级越限
,0,98,99,1,1,1520,1214,0.157343,-0.0595941,3级越限
,0,98,99,1,1,1520,1214,0.157343,-0.0595941,3级越限
,0,98,92,1,1,1520,1467,-1.09481,-0.737568,3级越限
,0,98,92,1,1,1520,1467,-1.09481,-0.737568,3级越限
,0,98,102,1,1,1520,2073,2.23941,0.252207,3级越限
,0,98,102,1,1,1520,2073,2.23941,0.252207,3级越限
,0,93,94,1,1,1479,607,-2.18975,-0.0528392,3级越限
,0,93,94,1,1,1479,607,-2.18975,-0.0528392,3级越限
,0,43,42,1,1,10902,1382,2.45164,-0.418056,3级越限
,0,122,564,1,1,1505,8145,-1.6164,-0.341376,3级越限
,0,122,320,1,1,1505,3371,0.479753,0.111104,3级越限
,0,122,102,1,1,1505,2073,-1.12895,-0.0332411,3级越限
,0,122,102,1,1,1505,2073,-1.12895,-0.0332411,3级越限
,0,113,83,1,1,1809,1662,2.40436,0.114234,3级越限
,0,113,83,1,1,1809,1662,2.40436,0.114234,3级越限
,0,113,112,1,1,1809,1596,3.75167,-0.253095,3级越限
,0,113,112,1,1,1809,1596,3.75167,-0.253095,3级越限
,0,133,134,1,1,1781,1491,0.182035,0.119399,3级越限
,0,138,139,1,1,1321,818,-2.18272,-0.0988976,3级越限
,0,387,89,1,1,10907,1390,6.24336,-0.815949,3级越限
,0,387,386,1,1,10907,3955,-6.24333,0.816083,3级越限
,0,553,432,1,1,10660,3958,-0.0557208,-0.217229,3级越限
,0,553,432,1,1,10660,3958,-0.0557208,-0.217229,3级越限
,0,553,554,1,1,10660,7716,0.0449039,0.182829,3级越限
,0,553,554,1,1,10660,7716,0.0449039,0.182829,3级越限
,0,505,503,1,1,6705,6695,0.28405,0.0324356,3级越限
,0,455,394,1,1,5196,3556,0.0496427,0.105197,3级越限
,0,537,451,1,1,6903,5151,0.969351,0.418239,3级越限
,0,513,612,1,1,6742,10026,0.0144362,-0.111679,3级越限
,0,513,511,1,1,6742,6713,-0.40551,-0.0755326,3级越限
,0,513,511,1,1,6742,6713,-0.40551,-0.0755326,3级越限
,0,513,477,1,1,6742,5253,0.538519,-0.0421479,3级越限
,0,513,477,1,1,6742,5253,0.538519,-0.0421479,3级越限
,0,513,528,1,1,6742,6867,-0.237359,0.0521044,3级越限
,0,404,401,1,1,10923,2153,0.231217,-0.0373787,3级越限
,0,519,190,1,1,6825,2824,0.0414052,0.0176122,3级越限
,0,517,518,1,1,6818,3239,0.0451859,-0.0240709,3级越限
,0,517,530,1,1,6818,6874,-0.201012,-0.177261,3级越限
,0,517,515,1,1,6818,6796,-0.179714,0.167941,3级越限
,0,517,515,1,1,6818,6796,-0.179714,0.167941,3级越限
,0,132,268,1,1,520,2426,-2.70853,0.0527997,3级越限
,0,132,268,1,1,520,2426,-2.70853,0.0527997,3级越限
,0,132,123,1,1,520,2102,1.78225,-0.167284,3级越限
,0,341,88,1,1,3623,777,-1.12768,-0.446167,3级越限
,0,403,339,1,1,4101,10912,0.880045,-0.00777279,3级越限
,0,403,422,1,1,4101,4906,-0.435789,-0.0835985,3级越限
,0,289,290,1,1,891,2896,1.79859,0.206075,3级越限
,0,289,290,1,1,891,2896,1.79859,0.206075,3级越限
,0,289,124,1,1,891,3184,1.07127,0.358143,3级越限
,0,289,590,1,1,891,8801,1.58192,0.56711,3级越限
,0,289,590,1,1,891,8801,1.58192,0.56711,3级越限
,0,75,94,1,1,507,607,3.16117,-0.0261492,3级越限
,0,75,94,1,1,507,607,3.16117,-0.0261492,3级越限
,0,75,316,1,1,507,2940,-5.98328,-0.702199,3级越限
,0,75,316,1,1,507,2940,-5.98328,-0.702199,3级越限
,0,75,74,1,1,507,1189,-0.420539,0.117861,3级越限
,0,369,467,1,1,3841,6843,-0.0156535,-0.0531999,3级越限
,0,369,370,1,1,3841,3392,4.41252,0.167635,3级越限
,0,369,370,1,1,3841,3392,4.41252,0.167635,3级越限
,0,369,129,1,1,3841,2168,2.49037,0.518655,3级越限
,0,369,129,1,1,3841,2168,2.49037,0.518655,3级越限
,0,369,465,1,1,3841,5320,0.990583,0.00401244,3级越限
,0,369,465,1,1,3841,5320,0.990583,0.00401244,3级越限
,0,369,318,1,1,3841,849,1.7061,-0.182036,3级越限
,0,369,318,1,1,3841,849,1.7061,-0.182036,3级越限
,0,316,474,1,1,2940,10930,0.813773,-0.195352,3级越限
,0,316,544,1,1,2940,7311,1.96678,-0.407242,3级越限
,0,316,544,1,1,2940,7311,1.96678,-0.407242,3级越限
,0,316,395,1,1,2940,4054,4.99789,0.302823,3级越限
,0,316,395,1,1,2940,4054,4.99789,0.302823,3级越限
,0,316,473,1,1,2940,6116,0.791027,-0.200422,3级越限
,0,316,75,1,1,2940,507,5.99498,0.782904,3级越限
,0,316,75,1,1,2940,507,5.99498,0.782904,3级越限
,0,618,69,1,1,8505,1204,-4.37525,2.9373,3级越限
,0,618,69,1,1,8505,1204,-4.37525,2.9373,3级越限
,0,618,440,1,1,8505,2121,4.40392,0.91373,3级越限
,0,618,440,1,1,8505,2121,4.40392,0.91373,3级越限
,0,618,499,1,1,8505,6635,3.59031,0.386397,3级越限
,0,618,499,1,1,8505,6635,3.59031,0.386397,3级越限
,0,618,592,1,1,8505,8918,6.45815,-0.0468437,3级越限
,0,618,592,1,1,8505,8918,6.45815,-0.0468437,3级越限
,0,618,251,1,1,8505,1832,5.80043,-0.352778,3级越限
,0,618,251,1,1,8505,1832,5.80043,-0.352778,3级越限
,0,581,79,1,1,8551,2190,-1.35874,0.616715,3级越限
,0,581,79,1,1,8551,2190,-1.35874,0.616715,3级越限
,0,561,425,1,1,8307,1138,-0.0498682,0.0927887,3级越限
,0,541,533,1,1,7295,6890,0.133188,0.0743398,3级越限
,0,482,188,1,1,6554,2024,0.30593,0.296869,3级越限
,0,643,337,1,1,10699,2766,-0.000431992,-0.00368149,3级越限
,0,428,206,1,1,4953,2802,4.37319,-0.554051,3级越限
,0,428,206,1,1,4953,2802,4.37319,-0.554051,3级越限
,0,428,461,1,1,4953,5310,-5.62759,0.418444,3级越限
,0,428,461,1,1,4953,5310,-5.62759,0.418444,3级越限
,0,516,566,1,1,4851,8312,0.0145476,0.0242357,3级越限
,0,516,515,1,1,4851,6796,0.318168,-0.865041,3级越限
,0,516,515,1,1,4851,6796,0.318168,-0.865041,3级越限
,0,221,190,1,1,2790,2824,-0.0881329,-0.0194694,3级越限
,0,202,201,1,1,2347,2366,0.690952,0.48799,3级越限
,0,171,469,1,1,1293,5749,1.50107,0.0783986,3级越限
,0,171,85,1,1,1293,2243,-1.50108,-0.078333,3级越限
,0,394,151,1,1,3556,2223,-0.943693,-0.400118,3级越限
,0,394,434,1,1,3556,10928,-0.917129,-0.235967,3级越限
,0,394,201,1,1,3556,2366,-1.29508,-0.846646,3级越限
,0,394,435,1,1,3556,4966,-0.0797784,-0.080865,3级越限
,0,394,455,1,1,3556,5196,-0.0496337,-0.10853,3级越限
,0,620,70,1,1,10228,2047,-0.264866,0.137601,3级越限
,0,620,70,1,1,10228,2047,-0.264866,0.137601,3级越限
,0,639,27,1,1,10668,580,0.00184796,0.00448469,3级越限
,0,436,156,1,1,4981,1613,-1.14219,-0.0675358,3级越限
,0,436,156,1,1,4981,1613,-1.14219,-0.0675358,3级越限
,0,24,1,1,1,1296,1725,-5.62348,-0.514884,3级越限
,0,24,1,1,1,1296,1725,-5.62348,-0.514884,3级越限
,0,24,23,1,1,1296,1154,-0.548465,-0.978843,3级越限
,0,24,266,1,1,1296,2698,1.01932,2.2914,3级越限
,0,24,13,1,1,1296,943,-2.60747,-2.71775,3级越限
,0,24,13,1,1,1296,943,-2.60747,-2.71775,3级越限
,0,158,157,1,1,2176,1061,-1.63824,-0.142654,3级越限
,0,158,157,1,1,2176,1061,-1.63824,-0.142654,3级越限
,0,158,74,1,1,2176,1189,0.445417,0.223807,3级越限
,0,158,74,1,1,2176,1189,0.445417,0.223807,3级越限
,0,244,225,1,1,2419,2389,7.22604,2.33328,3级越限
,0,244,558,1,1,2419,7929,-3.61881,-0.254336,3级越限
,0,249,30,1,1,2838,687,-0.630602,-0.0985109,3级越限
,0,249,30,1,1,2838,687,-0.630602,-0.0985109,3级越限
,0,357,622,1,1,3751,10249,0.666102,0.057598,3级越限
,0,357,622,1,1,3751,10249,0.666102,0.057598,3级越限
,0,357,327,1,1,3751,3419,-4.70612,1.18748,3级越限
,0,357,327,1,1,3751,3419,-4.70612,1.18748,3级越限
,0,357,270,1,1,3751,795,1.01548,-1.45817,3级越限
,0,357,270,1,1,3751,795,1.01548,-1.45817,3级越限
,0,95,207,1,1,427,2230,-0.835073,-0.20884,3级越限
,0,95,207,1,1,427,2230,-0.835073,-0.20884,3级越限
,0,95,605,1,1,427,9964,-0.192374,-0.0650804,3级越限
,0,95,605,1,1,427,9964,-0.192374,-0.0650804,3级越限
,0,95,58,1,1,427,1031,-0.519607,0.178849,3级越限
